a	b
2.23673563692623	1
0.141858340663072	1
-0.537111003702575	0.841344746068543
-1.00040876168626	0.977249868051821
-0.272109881994929	0.99865010196837
1.16305905474907	0.999968328758167
1.85447023833869	0.999999713348428
1.66511191291678	0.999999999013412
0.748785261126361	0.99999999999872
-0.62822775018578	0.999999999999999
0.39918387721244	1
0.682572111350471	1
0.592158410442577	1
0.34351528972497	1
-0.994252563557007	1
-0.0342777428833824	1
-0.264330099367831	1
1.30336394898616	1
-0.650083558249844	1
0.648607443973276	1
0.821807223496671	1
-0.963284837265419	1
0.0697957398693295	1
0.465280638259129	1
-2.25013976934415	1
0.788252337249024	1
0.268450223050534	1
1.42712947495726	1
0.937158368485675	1
0.245724950038544	1
-0.869810594805909	1
0.633811393993341	1
-1.19961418435467	1
-0.60979827343315	1
-1.67771496468804	1
-0.247931972999383	1
-1.95502684033703	1
0.10434646234973	1
0.150012821301948	1
0.548273309485315	1
1.09205737445946	1
-0.446072147774489	1
0.978900993444939	1
-0.797266975408546	1
0.148503039652472	1
-0.448592312695275	1
1.00112516024908	1
-0.358748040216115	1
-3.43009443810582	1
-1.16524898183495	1
1.66086302884017	1
0.833530884042656	1
-0.517936455812481	1
-1.94811654116023	1
-0.159405115588889	1
-1.16663840979352	1
0.699902405981905	1
0.3001034948207	1
0.37881709881595	1
0.185800997268533	1
0.566482076070404	1
0.741702615648697	1
0.475513626446411	1
-0.233039030016772	1
-0.613307768035475	1
-0.804310259660235	1
-0.289562587422044	1
0.826676344699626	1
0.920747663876168	1
0.410755105176485	1
0.319094810207682	1
-1.27941030365099	1
-0.0456566743384031	1
-0.357151180290817	1
0.781956426518653	1
0.54747353454442	1
-0.648506945004082	1
-0.0260476482396996	1
0.614717401579829	1
-1.19713954437326	1
-0.321245447028094	1
-1.76853784846154	1
0.753670301265359	1
1.98301670582079	1
-0.429565427698842	1
-0.25568729208432	1
-0.301989814274448	1
0.6307512032156	1
0.247327615399864	1
0.184371052824086	1
1.22575947502522	1
1.17815138431364	1
-0.309427212622451	1
-0.207432753273511	1
0.0248254598835419	1
0.703163975156574	1
-0.59845934132535	1
-0.9879330303927	1
0.44647742020936	1
-0.52484933943025	1
0.406899255235055	1
0.0277948393329608	1
0.500450748873235	0.841344746068543
0.343115129856207	0.977249868051821
0.561804278856976	0.99865010196837
-0.675998552587381	0.999968328758167
-0.0766638388983129	0.999999713348428
-0.253351570895816	0.999999999013412
0.508597338952978	0.99999999999872
-0.557328773830672	0.999999999999999
-0.00404121004560766	1
1.39938075370544	1
1.44498228153235	1
-1.37306493898537	1
-0.486419621152268	1
0.687811882885738	1
-0.846591137354425	1
0.0837524733878302	1
0.790524083026781	1
0.413334407531922	1
-0.348409717003859	1
0.580917850923634	1
-0.577464254190661	1
-0.650671358085463	1
0.361989404401454	1
0.791458358936544	1
-0.835262993259748	1
1.35083446308746	1
-0.704495934767214	1
0.837691787113745	1
0.146210949925444	1
-0.590238691192249	1
-0.00286721238696656	1
-0.806386586666534	1
0.154174773214127	1
-2.52736845769284	1
-2.52588627327425	1
0.38898222234968	1
-1.41882588485591	1
1.14957843727842	1
1.10822346062357	1
1.18416279687604	1
0.217131426368193	1
-1.79876863030735	1
-1.02751860612337	1
-1.05204229274554	1
-0.332693491382237	1
-0.697007143542398	1
-1.02965363630097	1
0.890745795738204	1
1.47802735010039	1
0.133930473270167	1
-0.244584623603219	1
0.53412564811792	1
1.53100122996562	1
0.371650980570832	1
-0.29171532549136	1
-2.22455948703473	1
-0.794941093845673	1
1.25034342621106	1
-1.08450308703215	1
0.296623446940794	1
0.0858785065910734	1
-0.305797741289873	1
1.18344173154526	1
0.192492616874796	1
1.32590276545001	1
1.13150631609663	1
0.574994015884174	1
0.337427906902435	1
0.517512606457703	1
-0.377188958429708	1
-1.12613456903798	1
1.70055801775076	1
-0.766365454374559	1
-0.0931907072849961	1
-1.92682360505099	1
0.0567073819401407	1
-0.687910688738975	1
-0.0144838710123291	1
-0.573894029392364	1
-1.59526398438409	1
0.692688548390325	1
-0.644012623980807	1
-0.352748012053341	1
1.05186681297401	1
0.88769049078674	1
-1.52310239282189	1
0.223288065654799	1
1.78940123889897	1
-0.111873794104589	1
0.740730509902214	1
-0.119392917368035	1
-1.05178084090903	1
-0.601158604775849	1
0.190220502373122	1
-0.199517779485922	1
-0.192533155873671	1
0.779885682179944	1
-0.690793288555976	1
-1.49413915438145	1
-0.79268903629224	1
1.2558422035951	0.841344746068543
0.59944520993374	0.977249868051821
-2.90334720453335	0.99865010196837
0.518528743458271	0.999968328758167
1.08985657037049	0.999999713348428
-1.19532634748699	0.999999999013412
0.642932115320841	0.99999999999872
-0.39258023974819	0.999999999999999
1.67148174053571	1
-0.612596179371514	1
0.0756220495433754	1
-0.33157634067303	1
0.614389380171987	1
0.534240907175817	1
-1.26711806063309	1
-0.0281885549431022	1
-0.628056384922317	1
-1.3136748469018	1
0.508863152876106	1
0.215905424354276	1
-1.36100893080623	1
-0.901133579051973	1
0.231850456476208	1
-0.349067587868352	1
0.322527670364598	1
0.956015595376689	1
0.610583839495152	1
-1.43860062536037	1
-1.39641322083439	1
-0.916557359544079	1
1.46226737877281	1
0.702026259871631	1
0.149970921769028	1
0.0861966222239676	1
0.0865236132362778	1
-0.695011158977056	1
-0.913813759581712	1
-0.236372823862986	1
0.740219976466482	1
0.192247839993655	1
-0.905163279640585	1
-0.37111063185908	1
-1.16622912293121	1
-0.543247823462606	1
0.527674439788578	1
-0.975316569302096	1
0.192521222737042	1
-0.992321672092083	1
-0.179875819834081	1
0.616747853836183	1
-0.385497931549326	1
0.406425594453103	1
-1.18433795561363	1
-0.334187441866101	1
-0.330074583075113	1
0.0506963517368478	1
-0.192809940566327	1
0.290922276939181	1
-0.941958466165039	1
-0.555936036310077	1
-0.348935482259619	1
-0.322842539035516	1
-1.06686540973303	1
0.431395218073771	1
-2.11455865874872	1
-1.11281034001067	1
-1.0587926659122	1
0.469913691430129	1
0.291690518796962	1
-0.121435488943877	1
-0.866648365511576	1
-1.25711540993956	1
-1.70754651445909	1
-0.186489387660371	1
0.395582592722697	1
-0.242087402877709	1
0.345771784542753	1
2.42943849197368	1
-0.773608759123656	1
-1.30375653462994	1
0.0710064522714131	1
-1.49211010696417	1
0.484375196617966	1
-0.35819488085885	1
-0.502994437911097	1
-0.809886112903105	1
-0.830348911980908	1
-1.99261792088608	1
1.54773225713793	1
0.137195689947984	1
-0.374015850087367	1
1.46664645704825	1
2.54485901627935	1
-0.980820593169055	1
1.8244113375662	1
-1.48174984736088	1
0.310466515488517	1
-0.00849709492424415	1
0.452492554526759	1
1.68706451926856	1
-2.40107436663664	0.841344746068543
-0.945393782091114	0.977249868051821
0.183346356178524	0.99865010196837
1.35622883427934	0.999968328758167
1.32823972978995	0.999999713348428
0.451239089318097	0.999999999013412
1.16902550845822	0.99999999999872
0.959462844273547	0.999999999999999
1.51101566799365	1
-0.110998925500919	1
0.102237915064497	1
-0.24262851418507	1
0.392732889978044	1
1.70588379279662	1
0.0456212738718077	1
0.260125527956867	1
-0.956783682015336	1
-0.15194286639911	1
-0.441057591831625	1
-1.69942440343001	1
-0.862774905079957	1
-0.581847071617667	1
1.53409515782668	1
-1.11636928101127	1
-1.51682948373085	1
0.491799325830464	1
1.70616337394451	1
-0.18642410394154	1
1.4702786821617	1
-2.41321790152706	1
0.265385034975282	1
0.0387419798767142	1
1.01888568193439	1
-0.711110022841018	1
-0.784647369420409	1
-0.865096119371434	1
-0.593995158011506	1
-0.411572685007339	1
2.06680375513985	1
-1.65642446919305	1
1.87662305955045	1
0.601487947938921	1
-0.825485834325109	1
-0.369920821522072	1
0.557754583872046	1
1.95471300228669	1
0.208503913677621	1
0.378140997708112	1
-0.745958947866344	1
-0.712989173776708	1
-0.58746435160996	1
0.557895075035374	1
0.480722907707478	1
-0.432748598138397	1
0.674393163566592	1
1.96078815449513	1
-1.69106930673427	1
1.80435928810779	1
0.818312043534085	1
1.64904224120558	1
1.63583952991366	1
0.375198968520662	1
1.59333199899561	1
-0.457189985129085	1
1.01609835157206	1
0.496083276045749	1
0.149189388388182	1
0.497327966448416	1
-0.420250748130867	1
-0.536081084788051	1
-0.657234187613405	1
-0.567941362099165	1
-2.39243828042787	1
-0.515022988548515	1
-0.269347214440035	1
1.72666988147976	1
0.277929465810303	1
-0.676690912798898	1
0.311509140404331	1
-1.7051070432998	1
-2.35869422315536	1
2.87991697604255	1
-0.353684386399538	1
0.523038671891306	1
0.329169393186416	1
0.661263275891725	1
1.5863503137644	1
-1.85401507968864	1
-0.21917004017494	1
0.283910272054	1
-1.88949572001769	1
-0.33176440304205	1
-0.191277305680595	1
-1.76315309634522	1
-0.0434069524277717	1
0.813681826834382	1
0.451048929746791	1
-0.959041753279036	1
-0.363564989776074	1
0.4580637404922	1
-0.356502162287385	0.841344746068543
0.181274987357719	0.977249868051821
-0.256372982099966	0.99865010196837
-0.980991014397376	0.999968328758167
0.169888446154419	0.999999713348428
-0.640624594959621	0.999999999013412
0.490150007029077	0.99999999999872
1.19234505699685	0.999999999999999
1.0742417716825	1
0.184188423878228	1
-0.554248481092072	1
0.921802859658753	1
1.0284703234651	1
1.21128809737852	1
-0.71474442317896	1
-0.541402349941883	1
0.52658888678079	1
-0.553834512172726	1
-1.13899402012899	1
1.89702204008673	1
1.45933477062984	1
1.22719727013383	1
-0.294312766247943	1
0.47284925986178	1
-1.32060220857663	1
0.0201161351187791	1
0.422966800997641	1
-0.0377112907903416	1
1.87425040032451	1
-0.64664314231704	1
1.8783062229198	1
2.18758024775793	1
-0.769286046311543	1
-1.51518671558935	1
-1.26823800073554	1
1.69127477797305	1
-0.874813034364023	1
-0.234909291034635	1
-1.76431227943956	1
-0.124197761971248	1
2.22516513555411	1
1.2721812412651	1
-1.17959646716561	1
-0.45592277388732	1
-0.601162061168987	1
-2.72408775845823	1
0.136630915274602	1
-0.359290538279311	1
-1.57682492761863	1
-0.285166196954657	1
-0.182655068106899	1
-0.19749483777087	1
-0.331025226623334	1
0.368637239285457	1
-1.03401575748008	1
2.15352752477222	1
-0.138617297762495	1
1.29745260138835	1
1.14767489193174	1
0.799062866011852	1
2.08702083265176	1
-2.28132096680196	1
-0.191255560106177	1
-0.919716732116328	1
1.32796678462453	1
-0.92556729061087	1
0.968684765284216	1
-0.566095244446966	1
0.280022442660605	1
-0.640861682746572	1
-0.148552328321071	1
-0.217102758519407	1
-1.08257071610014	1
1.35555464203662	1
0.762232744420867	1
0.931504665628151	1
0.726419592289128	1
0.982454849706502	1
1.52746438114239	1
-0.587507366303251	1
-0.578866850963451	1
0.444126457975487	1
0.431774545673636	1
-0.235354320768307	1
1.51843092673308	1
-1.4252131234856	1
-0.526660847288631	1
-0.654156758782221	1
-0.117893707603425	1
-0.565470125443807	1
0.87271817702201	1
-1.64952194947557	1
0.822235441154205	1
-0.63461894078113	1
0.0254822490422456	1
-0.596005473610039	1
-1.38617005582498	1
0.166349910155091	1
-0.556081879371951	1
0.792223057710469	1
2.6800495081441	0.841344746068543
-0.620366583991951	0.977249868051821
0.409955047093734	0.99865010196837
-0.678633245139585	0.999968328758167
0.636559916181525	0.999999713348428
-0.101069658897832	0.999999999013412
-0.311250750631261	0.99999999999872
1.75729245246362	0.999999999999999
1.00882994315462	1
0.663328860353147	1
-0.716999974292056	1
0.608647612330064	1
0.393186876453113	1
0.0604597051554054	1
0.0463336072977578	1
0.529324712691323	1
-1.36687846793739	1
0.932926759825781	1
0.151197379954395	1
-0.516476465840765	1
0.757627729221025	1
1.18968948370469	1
0.424199855020253	1
-0.166500965349744	1
0.266186493863973	1
-0.248921152572057	1
-2.02829787182433	1
-0.239511405678656	1
0.545378751175032	1
-1.81774827539633	1
-0.683712158132309	1
-0.29358755433743	1
0.233085804066228	1
-0.72874573612464	1
-0.185613609272974	1
-0.207892269353894	1
-0.0797136328046635	1
0.412578490258949	1
-1.41761475356725	1
1.16537133024505	1
0.584418385902524	1
-0.00155871371386093	1
-1.34715490141729	1
0.869027502460096	1
1.07661414328911	1
-1.44141655104707	1
-0.968551339709137	1
-0.0419525826191657	1
-0.936065003684475	1
0.924425012994095	1
0.853288205041606	1
-1.0273440232714	1
0.219940705379309	1
-0.884248368098998	1
-0.27036940347652	1
-0.36163058151997	1
-0.748777643277767	1
1.54872931166337	1
-0.962123744407704	1
-1.83177574277305	1
0.0551281414280826	1
0.300908598407357	1
0.261337430484599	1
0.525866357305181	1
-0.541684787502412	1
0.42914497401447	1
-0.0361384131718433	1
0.215291344410114	1
1.49853890079305	1
-1.03128853029171	1
-0.117218242608935	1
0.392710000426567	1
-1.98471474077426	1
-0.523174437820557	1
-0.164823840368534	1
0.224767592757974	1
0.295940664620185	1
-0.277077826531246	1
-0.532226604897003	1
-0.195936604441709	1
1.060258426136	1
0.512513017745916	1
0.691975478647253	1
-0.550597480146997	1
0.547897212513897	1
-1.25572971960897	1
0.242200066112312	1
-0.940524816122321	1
-0.503606266235371	1
0.0467913599973875	1
-2.65895862397991	1
-0.200462483862615	1
-1.87118765460871	1
-1.98679987616718	1
-0.271393917009262	1
-0.546462328985303	1
0.628303205633641	1
0.981287199840024	1
0.0195198923567151	1
-0.212543277321332	1
0.43641038454865	0.841344746068543
0.45346510809664	0.977249868051821
1.51840394826621	0.99865010196837
0.191976025909914	0.999968328758167
0.809291855893638	0.999999713348428
-1.81194083362583	0.999999999013412
1.0406043272431	0.99999999999872
-1.73432515760567	0.999999999999999
-0.459222070480545	1
0.337315151715392	1
-0.710260718974091	1
1.21083819417467	1
0.1755216680164	1
-0.836436525788123	1
0.876767629695301	1
-1.04766846179452	1
-0.496646012108748	1
-0.678930449460739	1
0.0810679779377622	1
-0.479752442397187	1
-3.35957636275218	1
0.260407966301656	1
-1.35833516059765	1
-1.35095961267341	1
0.0822631038717607	1
1.22744485066295	1
0.260367556302792	1
-0.599527395691208	1
-0.574611900164317	1
0.860865574286459	1
-0.195329135573203	1
0.0400137795264301	1
1.26806838724091	1
-0.406198384644241	1
0.18662066467288	1
1.28577006567598	1
0.518473096126614	1
1.16280453359975	1
-0.160365437172888	1
0.104172753397103	1
1.72422888023889	1
1.12752405592252	1
-1.93590061266718	1
-0.168620091406251	1
-0.370079046550556	1
0.774286346311332	1
0.292752626465022	1
-1.04127625247395	1
-0.550727166521663	1
1.11857847796631	1
0.340582100553525	1
-0.6991717681855	1
0.893654171523737	1
0.412334160899223	1
-2.08561552438245	1
1.32625637091619	1
1.8221781672557	1
-2.28825952418929	1
0.0703695403817976	1
1.6051381683332	1
-1.34707694186255	1
1.29867118833002	1
0.440784080493192	1
0.0753853628966788	1
-0.632088895175351	1
0.351443441047643	1
0.15942452359295	1
0.254151351733378	1
1.65445032507688	1
0.351573622704527	1
0.318251821795458	1
0.972458280993929	1
-1.11834530127472	1
-0.987440579457953	1
0.254396004150233	1
-1.26344451723841	1
0.00512658328908416	1
-0.264690257484775	1
0.1518784300546	1
0.2989316954985	1
2.10790948141356	1
-0.973180064635402	1
-0.683799947403776	1
-1.03145638994578	1
0.747671945647588	1
-0.595029107098581	1
-1.31430714001555	1
-0.160358976787025	1
0.726652469616067	1
-0.612679135683112	1
0.737592749543478	1
-0.201154404577515	1
0.145421906289139	1
-0.0034883119683682	1
0.571548283230798	1
-1.2202246476787	1
0.0523723897121606	1
0.772240820189587	1
-1.14550703342044	1
-1.35385425537236	1
-0.676785036834814	0.841344746068543
0.207229848664115	0.977249868051821
-1.00910011854016	0.99865010196837
1.08592774766669	0.999968328758167
-0.56033933078427	0.999999713348428
-1.32801393717701	0.999999999013412
1.19887391738958	0.99999999999872
-1.42724057846784	0.999999999999999
-0.127047275243676	1
-1.03575647533661	1
-0.162046586333219	1
0.782793684002646	1
0.157769115074433	1
0.206690256883344	1
0.568386821214672	1
-0.896159176466343	1
1.0226676029677	1
-1.26234449910448	1
-0.571916300053414	1
0.0428925546238822	1
0.303213384324102	1
-0.704097253118421	1
-0.461226907750689	1
-0.798958720589731	1
1.79607754495539	1
-0.96850096961265	1
1.64321111818643	1
-0.962357316854059	1
-0.0625127254636553	1
0.601713707443797	1
2.52950177385923	1
0.14183982113542	1
-0.454041026669884	1
-0.042238095758971	1
-0.549041756131906	1
-0.875497253210842	1
-0.278711195244429	1
-1.54919934084851	1
-0.229446754693007	1
-0.351117903152813	1
0.725867715032393	1
0.276579368090797	1
1.64627854674918	1
-0.329745674449162	1
-0.602492178160406	1
-0.429879935883434	1
-1.05665208479262	1
0.534987181287015	1
-0.168261451171731	1
-0.344538199790138	1
-0.53799170321734	1
1.7228852855539	1
0.95373129750961	1
0.374674170648445	1
0.858894919084516	1
0.454255054387743	1
-2.48484276355434	1
1.50800151814523	1
-0.533976389731232	1
-1.08200468864861	1
-1.13167303906807	1
0.910192007393866	1
-1.05588994156301	1
0.0538360587372872	1
-1.5335357260753	1
-1.17372266866967	1
-2.52724731092134	1
-1.27096058470038	1
-0.620200000552018	1
-0.299903814044077	1
-0.560998877479761	1
1.2782017506333	1
1.01993223121291	1
2.58769507209824	1
-1.02059375795439	1
-0.0734441716033518	1
-0.927267030298097	1
1.16292449297745	1
0.261504464658936	1
-2.32002081464946	1
-0.456912266395086	1
-0.735722890224301	1
-0.58168109013503	1
2.64266024198901	1
-0.0987088602641735	1
-2.14003547393459	1
-0.286176805093914	1
0.480800459635119	1
-0.910445205048	1
1.33564324062209	1
-0.602154077171526	1
1.38400167186282	1
-0.290610942757168	1
-0.970929806467598	1
0.029761767181398	1
1.74859923214227	1
-0.359380027000409	1
-0.663260808841332	1
-1.49355363162065	1
0.155085012879877	1
0.448911706736597	0.841344746068543
0.748802711490181	0.977249868051821
0.246982745218724	0.99865010196837
-0.274128708517942	0.999968328758167
-0.814887794561908	0.999999713348428
-0.809216673742392	0.999999999013412
-0.0185171078805344	0.99999999999872
-2.15829781385122	0.999999999999999
0.338653381608898	1
2.80007394276125	1
1.64646536336235	1
-1.62189685926936	1
-0.208146810085172	1
0.167062152398048	1
0.444985164684992	1
0.234473154075494	1
-0.482721901037802	1
0.852117222751426	1
-0.189644482729244	1
-0.405315201934475	1
-0.161938959743155	1
-0.188035446879325	1
-0.0316914221542635	1
0.397431531468693	1
-1.38397973913814	1
0.667024035277127	1
0.450630818485665	1
0.731668769211163	1
0.336668921677784	1
1.35158705817933	1
